图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,airport_inside-预测置信度,artstudio-预测置信度,auditorium-预测置信度,bakery-预测置信度,bar-预测置信度,bathroom-预测置信度,bedroom-预测置信度,bookstore-预测置信度,bowling-预测置信度,buffet-预测置信度,casino-预测置信度,children_room-预测置信度,church_inside-预测置信度,classroom-预测置信度,cloister-预测置信度,closet-预测置信度,clothingstore-预测置信度,computerroom-预测置信度,concert_hall-预测置信度,corridor-预测置信度,deli-预测置信度,dentaloffice-预测置信度,dining_room-预测置信度,elevator-预测置信度,fastfood_restaurant-预测置信度,florist-预测置信度,gameroom-预测置信度,garage-预测置信度,greenhouse-预测置信度,grocerystore-预测置信度,gym-预测置信度,hairsalon-预测置信度,hospitalroom-预测置信度,inside_bus-预测置信度,inside_subway-预测置信度,jewelleryshop-预测置信度,kindergarden-预测置信度,kitchen-预测置信度,laboratorywet-预测置信度,laundromat-预测置信度,library-预测置信度,livingroom-预测置信度,lobby-预测置信度,locker_room-预测置信度,mall-预测置信度,meeting_room-预测置信度,movietheater-预测置信度,museum-预测置信度,nursery-预测置信度,office-预测置信度,operating_room-预测置信度,pantry-预测置信度,poolinside-预测置信度,prisoncell-预测置信度,restaurant-预测置信度,restaurant_kitchen-预测置信度,shoeshop-预测置信度,stairscase-预测置信度,studiomusic-预测置信度,subway-预测置信度,toystore-预测置信度,trainstation-预测置信度,tv_studio-预测置信度,videostore-预测置信度,waitingroom-预测置信度,warehouse-预测置信度,winecellar-预测置信度
<DATA_ROOT>/dataset/test/deli/deli_04_13_altavista.jpg,20,deli,20,deli,3,bakery,24,fastfood_restaurant,True,1.3637958e-06,1.0196218e-06,4.87674e-08,0.010665754,1.7666318e-05,6.247769e-08,5.8328542e-08,5.4124157e-06,3.925839e-06,4.1462135e-05,1.5737425e-06,1.9024368e-08,1.221321e-07,2.1946546e-08,2.5690604e-06,1.5694125e-08,4.882823e-06,1.212936e-07,4.9491838e-08,4.6047035e-06,0.9878321,3.6170437e-07,9.653451e-08,1.3477426e-06,0.00065510167,4.5215205e-05,3.771135e-08,6.612129e-07,3.7312507e-06,0.00026195034,4.555397e-07,5.500551e-07,5.5282946e-08,4.4558057e-08,5.0317294e-07,2.8795677e-05,5.4726524e-07,6.0599154e-07,2.0506727e-06,5.9107833e-07,2.9627312e-08,2.4591145e-09,7.190127e-07,3.3997148e-06,1.0140966e-05,7.886389e-08,8.860465e-08,1.7713276e-06,7.7826996e-08,2.3572538e-07,2.1731785e-07,1.1007095e-05,1.402775e-07,1.6973457e-06,5.7644575e-05,0.000192592,6.366434e-06,7.024197e-07,2.7110616e-07,7.8053374e-05,2.8750566e-05,5.680692e-07,4.7946656e-07,1.7777389e-05,3.791808e-07,6.270658e-07,5.599291e-07
<DATA_ROOT>/dataset/test/deli/deli_05_17_yahoo.jpg,20,deli,20,deli,3,bakery,55,restaurant_kitchen,True,2.2628012e-06,1.9252886e-06,5.097565e-08,0.012634761,5.2789448e-05,2.0267096e-07,1.11181365e-07,1.35504715e-05,3.8946687e-06,0.00048541775,2.6477342e-06,1.7562533e-08,1.08764134e-07,2.8580027e-08,4.2243317e-07,7.729379e-08,5.4693433e-06,2.6628607e-07,6.9339904e-08,7.694404e-07,0.97000265,5.3678724e-07,1.9651824e-07,1.820457e-06,0.0012229801,7.947094e-06,5.3091387e-08,5.5818778e-06,6.8464306e-07,0.0067616617,8.6808694e-07,8.2121755e-07,6.39999e-08,9.841963e-08,4.5148596e-07,2.2761085e-05,3.9680367e-07,1.860241e-05,8.935327e-06,2.2433471e-06,5.531529e-08,6.1655574e-09,7.888655e-08,3.0254168e-06,5.7628895e-06,4.7969927e-08,2.0600356e-07,9.78977e-07,7.700714e-08,1.8282644e-07,7.595919e-07,0.00058970833,9.749423e-08,8.0459677e-07,8.083971e-05,0.0079657715,1.2392963e-05,5.188639e-07,8.285793e-07,2.4424206e-05,2.2068123e-05,8.774155e-07,1.030289e-06,2.0665904e-05,1.2754035e-07,3.6682961e-06,7.3640564e-07
<DATA_ROOT>/dataset/test/deli/deli_09_06_yahoo.jpg,20,deli,29,grocerystore,20,deli,51,pantry,True,3.369701e-06,1.943097e-06,1.5469575e-06,0.00041833916,5.6005324e-06,8.492451e-08,3.285271e-07,0.0001411381,1.1314983e-05,0.00040991764,2.902632e-06,8.1344666e-07,2.3716125e-07,9.50646e-08,2.665175e-06,5.857137e-07,5.2945263e-05,1.1864918e-06,8.7542503e-07,1.0172031e-06,0.22102721,3.549868e-07,1.8695531e-06,7.416808e-07,6.207001e-05,0.00012244459,1.8097188e-06,2.2355413e-05,8.919343e-06,0.762697,1.7822191e-06,1.7807852e-06,7.696502e-08,6.52148e-08,4.6520416e-08,4.047154e-05,8.31693e-06,4.76065e-06,3.0996991e-06,3.8857734e-06,1.2252038e-06,1.9061838e-07,1.4118373e-06,5.710601e-06,0.0001353287,4.931654e-07,2.4011018e-07,4.00867e-06,3.7915862e-07,4.5706525e-07,8.59645e-08,0.0077945427,5.6908465e-07,5.4347305e-07,5.910886e-06,1.8343344e-05,4.171501e-05,4.177712e-07,1.0694804e-05,2.2459724e-06,0.006686689,1.0078983e-06,2.4139563e-06,0.00016831106,9.220178e-07,4.855353e-05,1.7321898e-06
<DATA_ROOT>/dataset/test/deli/deli_123_12_flickr.jpg,20,deli,20,deli,55,restaurant_kitchen,29,grocerystore,True,3.9706038e-07,7.5375846e-07,6.737401e-09,0.00013644052,3.0240728e-06,2.299354e-08,2.1186763e-08,3.9764795e-06,1.0483959e-06,1.9644165e-05,3.277806e-07,7.586008e-09,1.8163316e-08,3.060433e-09,1.2147086e-07,3.1790417e-08,3.3450906e-06,4.342617e-08,8.016045e-09,7.9717104e-08,0.99910223,3.1073327e-07,3.1554517e-08,8.11981e-08,2.6087506e-05,1.3984079e-05,4.080957e-09,1.9354351e-07,2.807225e-07,0.00023826056,9.302912e-08,4.2920917e-07,5.1286837e-09,1.2483786e-08,1.2438704e-07,2.770398e-05,1.8249054e-08,4.2461997e-07,1.4010636e-06,3.561508e-07,4.5403223e-09,3.0036957e-09,1.162898e-08,5.0301236e-07,2.4331944e-06,1.3818001e-08,7.996925e-09,6.0316603e-07,1.1788116e-08,7.3467554e-08,5.853684e-07,1.0590625e-05,3.701523e-08,1.4388557e-07,9.140544e-06,0.00028701473,7.423111e-05,6.8654806e-08,8.814946e-08,2.4561448e-06,2.5880394e-05,1.5803674e-07,1.6349402e-07,3.080831e-06,2.0730027e-08,3.871123e-07,8.649139e-07
<DATA_ROOT>/dataset/test/deli/deli_15_19_altavista.jpg,20,deli,20,deli,3,bakery,29,grocerystore,True,2.8840032e-06,1.4487614e-05,2.0850925e-07,0.07552894,5.261831e-05,2.4528032e-07,2.8250446e-07,0.00020635057,9.383785e-06,5.1355608e-05,9.488461e-06,1.5425383e-07,3.5879216e-07,3.0078795e-08,3.4025707e-06,7.709202e-08,0.00012074354,4.0928836e-07,1.4933977e-07,5.223896e-07,0.9116688,7.237879e-06,3.3693962e-07,1.2774909e-06,7.371253e-05,0.0025173193,2.1590249e-07,2.971649e-06,1.8672921e-05,0.0034026017,1.4618511e-06,4.1607427e-06,2.6642947e-08,1.7818199e-07,3.2794006e-07,0.0028408174,1.065374e-06,1.6590049e-06,6.342959e-06,3.9475403e-06,1.0988178e-07,5.3456432e-08,2.7069572e-07,1.1480571e-06,6.847646e-05,3.77591e-07,2.8811428e-07,1.4661075e-05,5.161884e-07,6.904914e-07,1.8609171e-07,0.00018603289,3.8705068e-07,1.0735414e-06,5.650874e-05,7.2942465e-05,9.622788e-05,1.1788544e-06,2.3078385e-06,8.306789e-06,0.0028394144,1.0805218e-06,3.737057e-06,7.3176016e-05,4.530107e-07,8.698104e-06,6.426241e-06
<DATA_ROOT>/dataset/test/deli/deli_165_16_flickr.jpg,20,deli,20,deli,3,bakery,24,fastfood_restaurant,True,5.5696055e-06,5.9013873e-06,1.08403256e-07,0.26469383,0.00029133,1.0540863e-06,8.643259e-07,3.2094345e-06,1.4594796e-05,0.002098316,8.888872e-06,1.7867256e-07,1.8788323e-06,7.640189e-08,4.0881614e-06,6.8311266e-08,5.114624e-06,3.2935674e-07,2.7940496e-07,4.6251307e-06,0.50376284,9.086861e-07,1.2039179e-06,9.915591e-06,0.21699987,5.2237046e-06,3.7382134e-07,3.8238145e-06,3.4265747e-07,1.1680725e-05,3.0826354e-06,1.3262145e-06,1.7576701e-07,1.1246048e-06,1.3919654e-05,3.8323957e-05,6.090317e-07,8.7142525e-06,2.7878627e-06,7.283433e-06,9.0489225e-09,9.69984e-09,4.4336153e-07,1.3884254e-05,1.5516178e-05,4.3113116e-07,3.0506292e-06,8.84657e-06,2.3967382e-07,9.704374e-07,2.6720763e-06,1.0497651e-05,6.2667743e-07,1.0768508e-05,0.0018597428,0.00843965,1.8067392e-05,1.8642255e-06,1.8747158e-06,0.0015249322,3.542778e-05,2.2450251e-06,4.9649475e-06,2.7098014e-05,7.242232e-07,1.3992689e-06,3.1812576e-07
<DATA_ROOT>/dataset/test/deli/deli_23_18_flickr.jpg,20,deli,51,pantry,29,grocerystore,20,deli,True,7.210577e-06,9.645653e-06,2.8017016e-06,0.0001644554,1.6809312e-05,6.5666484e-07,1.0475332e-05,2.2662285e-05,2.1959384e-05,0.05366885,4.7938893e-06,6.4583466e-05,2.1150452e-06,3.2046046e-07,6.423062e-06,4.4416745e-05,2.5208223e-05,1.2527964e-06,5.341509e-07,9.188156e-07,0.0890323,1.4109307e-05,8.116295e-05,7.235375e-06,0.00021645888,0.00018542346,5.396766e-06,3.792179e-05,7.428112e-05,0.38260868,1.2175168e-05,1.5091318e-06,1.7127178e-06,3.0708816e-06,1.7263252e-06,1.600521e-05,6.806909e-05,0.0002584583,1.4413296e-05,9.234455e-06,2.2357358e-06,3.982606e-06,7.154829e-07,1.15943385e-05,2.7007154e-05,2.0790003e-06,2.040555e-06,1.9111714e-05,5.4756915e-06,1.8647877e-06,1.7779986e-06,0.4701744,1.6907634e-06,2.2639504e-06,4.376751e-05,0.00011158576,6.758344e-05,3.5641403e-06,1.6679678e-05,2.703033e-06,0.0025115574,1.6416221e-06,1.7462391e-05,2.8832928e-05,1.5283866e-06,0.00019921284,1.2253258e-05
<DATA_ROOT>/dataset/test/deli/deli_34_06_altavista.jpg,20,deli,3,bakery,20,deli,24,fastfood_restaurant,True,6.843937e-06,3.7553787e-06,1.7301566e-07,0.8824915,8.669126e-05,5.3347696e-07,5.6186923e-07,4.5058873e-06,3.822872e-06,0.0016445003,2.8479483e-06,1.3805158e-07,6.0872367e-07,9.433308e-08,1.5992584e-06,2.3454726e-08,7.688992e-06,2.7983495e-07,1.6146824e-07,1.2867202e-06,0.1109096,3.5370826e-06,7.036378e-07,1.6458627e-06,0.0038489678,1.0054382e-05,1.3877587e-07,2.8497577e-06,2.601998e-07,9.8837176e-05,7.5489356e-06,2.977142e-06,1.9607991e-07,2.7885244e-07,9.438748e-07,7.757272e-05,7.4537866e-07,5.856185e-06,1.1427641e-06,3.0539459e-06,2.8751149e-08,2.2396158e-08,1.5308011e-06,3.951195e-06,8.604564e-06,7.985467e-07,2.1077906e-06,3.5511364e-06,1.8338936e-07,5.8214135e-07,1.4906159e-06,8.526764e-06,5.4702247e-07,2.1980097e-06,0.00015766565,0.0004796625,1.0810958e-05,8.221826e-07,1.1861558e-06,4.9297687e-05,1.5466325e-05,1.3848536e-06,3.5660757e-06,8.182219e-06,1.7302665e-06,1.1028744e-06,4.3804386e-07
<DATA_ROOT>/dataset/test/deli/deli_40_24_flickr.jpg,20,deli,29,grocerystore,20,deli,51,pantry,True,4.2180136e-06,5.47317e-07,4.338115e-07,0.0005586687,1.9162615e-06,2.1800393e-07,2.0741224e-07,1.6810716e-05,6.982146e-06,0.0001473457,8.6040365e-07,1.03872964e-07,1.5790926e-07,2.2989587e-08,2.1790095e-06,2.3611049e-06,2.2032456e-05,3.0792955e-07,6.945281e-08,3.776354e-06,0.31595698,2.985005e-07,1.5756822e-07,2.057351e-06,8.892825e-05,1.0427325e-05,3.4883723e-08,4.19798e-06,5.280644e-06,0.6811452,1.1587762e-06,2.8042197e-07,1.2574888e-07,5.386947e-08,4.861698e-07,2.8748502e-06,4.6840626e-07,3.1611655e-06,3.358759e-06,7.4553714e-06,2.3816881e-07,4.1792095e-08,8.046293e-08,6.6918424e-06,8.096377e-05,6.359833e-08,4.5515372e-07,1.6064496e-06,2.2724016e-07,2.612949e-08,5.229049e-07,0.0015514179,5.731491e-07,1.2105896e-06,1.7979238e-06,2.7381318e-05,6.160597e-05,8.435029e-07,7.5188444e-07,8.6939515e-05,8.873933e-05,1.2911411e-06,1.0770103e-06,7.069656e-05,1.1343511e-07,1.1332148e-05,1.1224006e-06
<DATA_ROOT>/dataset/test/deli/deli_42_15_altavista.jpg,20,deli,20,deli,3,bakery,35,jewelleryshop,True,1.240483e-06,2.9228717e-05,4.0657547e-08,0.31561133,7.67451e-05,4.500511e-07,2.134883e-07,0.00015011408,5.3155077e-06,1.7410408e-05,1.143408e-06,3.1233867e-08,5.127153e-07,8.450986e-08,1.8784419e-06,2.7754714e-08,7.23702e-05,3.99771e-07,2.588269e-07,5.979941e-07,0.6791631,6.5126096e-06,1.6370589e-07,2.0838402e-07,2.3002087e-05,0.000101726015,9.243855e-08,1.5206545e-06,1.6615304e-06,5.217882e-05,6.025923e-07,3.2423898e-06,2.147395e-08,8.3554205e-08,3.2277887e-07,0.0037262402,3.31547e-07,1.7295878e-06,7.048492e-05,3.5482879e-06,1.4558e-07,1.7965787e-08,2.7857246e-07,6.569221e-07,6.1855217e-06,1.2946869e-07,1.4365263e-07,0.00018174651,1.3470331e-07,4.904117e-07,2.0152625e-06,2.1409285e-05,1.105272e-07,2.8619609e-06,6.118081e-05,0.00014244403,0.000115219016,5.645584e-07,1.06426e-06,1.8460392e-05,0.0002868467,7.350236e-07,1.114478e-06,1.9577623e-05,4.0939963e-07,9.2525727e-07,9.030781e-06
<DATA_ROOT>/dataset/test/deli/deli_56_24_flickr.jpg,20,deli,20,deli,3,bakery,29,grocerystore,True,7.0515983e-07,9.782117e-06,1.7063526e-08,0.0065241265,1.9125915e-05,2.767694e-07,3.1375905e-07,0.00022191158,2.3711991e-06,1.3076792e-05,1.83998e-06,5.6626583e-08,1.4545164e-07,1.46018335e-08,1.0532474e-06,4.4415637e-07,3.4339326e-05,2.4621454e-07,4.2110532e-08,2.321091e-06,0.9897261,1.173663e-06,6.6529516e-08,2.0265159e-06,3.839739e-05,4.0692794e-05,1.4724536e-07,4.2225106e-06,1.1772547e-06,0.0014756336,1.4327146e-07,2.1518808e-06,3.1694857e-08,6.7837554e-08,1.2061889e-06,6.982438e-05,3.349402e-07,2.267699e-06,4.3536065e-06,3.98324e-06,6.056472e-08,5.7995293e-09,4.373452e-08,1.6566872e-06,4.5719835e-06,3.731284e-08,1.4583111e-07,8.7538265e-06,6.859833e-08,4.7550697e-07,6.65397e-07,0.00059657276,3.771964e-08,1.8580259e-06,1.2048583e-05,0.00017703237,5.3999855e-05,5.759333e-07,5.535475e-07,3.2032753e-05,0.00080742,2.3263597e-07,1.1425044e-06,9.139146e-05,9.196241e-08,1.3913398e-06,9.848309e-07
<DATA_ROOT>/dataset/test/deli/deli_68_04_flickr.jpg,20,deli,20,deli,24,fastfood_restaurant,54,restaurant,True,1.173622e-05,4.889735e-06,3.979102e-07,0.0017458373,0.00020600547,6.539152e-08,6.5529115e-08,6.6794355e-06,5.819588e-06,0.0016201268,8.498387e-06,1.1886413e-07,2.2857516e-07,8.820361e-08,6.408935e-07,5.952736e-09,1.3918882e-05,2.814299e-07,1.8307264e-07,4.7015195e-08,0.9531154,1.0399692e-06,7.299774e-06,2.0010225e-07,0.026455538,1.3195186e-05,1.4792076e-07,1.0282416e-06,1.0113293e-06,0.00017831213,1.2561136e-06,1.3961977e-06,2.585445e-08,2.2866257e-07,8.496421e-07,0.00023796078,2.953692e-07,1.3691143e-06,9.730072e-07,5.6318277e-07,2.966931e-08,1.3740974e-07,5.975357e-07,1.7946314e-06,0.0001713987,5.5543364e-07,9.3839134e-07,6.126414e-06,3.2071732e-08,2.9526132e-07,2.0757435e-07,1.6536168e-06,5.0079046e-07,6.4932317e-07,0.014719108,0.0012963201,1.2539311e-05,4.9989245e-07,1.0676165e-06,4.436813e-05,7.413517e-05,1.0499191e-05,2.2011282e-06,7.765591e-06,9.347186e-07,6.8210005e-07,1.2059139e-06
<DATA_ROOT>/dataset/test/deli/deli_97_02_flickr.jpg,20,deli,20,deli,3,bakery,29,grocerystore,True,8.068912e-07,6.816539e-07,1.2692206e-08,0.0016918458,2.6211878e-06,7.285759e-08,8.233814e-08,4.7791978e-06,7.2910177e-07,4.4463002e-05,2.423443e-07,1.13834275e-08,5.9297456e-08,7.639601e-09,2.8064804e-07,6.942936e-08,4.9377477e-06,4.551674e-08,4.564941e-08,1.0000727e-07,0.99762625,6.555238e-07,8.204186e-08,8.250478e-08,6.2404815e-06,3.020314e-06,7.821858e-09,1.8306268e-07,2.951191e-07,0.000385386,1.9838923e-07,2.477707e-07,8.825269e-09,6.9307774e-08,2.627183e-07,1.6169173e-05,8.776946e-08,5.965563e-07,5.432659e-07,5.4401147e-07,7.832667e-09,9.19e-09,1.4694713e-08,6.0211875e-07,4.034233e-06,2.5398323e-08,3.1687442e-08,3.8903395e-06,5.170428e-08,1.6170043e-08,1.1656307e-07,7.086734e-05,1.8737625e-08,2.3616442e-07,6.4582423e-06,8.413635e-05,1.1554243e-05,6.709639e-08,4.3869412e-07,3.8115008e-06,1.5757994e-05,7.226868e-08,3.2894607e-07,2.1909952e-06,2.5195003e-08,3.8918367e-07,2.131909e-06
<DATA_ROOT>/dataset/test/deli/deli_counter.jpg,20,deli,20,deli,3,bakery,29,grocerystore,True,1.0955528e-06,5.665513e-07,8.819968e-08,0.04569011,4.3799173e-06,6.464702e-08,1.0627919e-07,5.5125092e-06,1.159985e-06,0.002190153,5.9782474e-07,9.886145e-09,8.7751644e-08,6.6523516e-09,3.268744e-07,2.2937407e-08,6.704831e-06,4.030573e-08,1.13847726e-07,2.7117972e-07,0.9484558,1.4205676e-07,3.146964e-07,1.1932414e-07,7.897454e-05,1.4662306e-05,8.18934e-09,2.6629093e-07,4.5830606e-07,0.0030849548,4.476621e-07,1.7225662e-07,1.6913049e-08,1.1869847e-08,8.186595e-08,2.0957084e-05,9.115126e-08,1.7320324e-06,3.5873916e-07,4.871706e-07,9.903433e-09,4.5164965e-09,6.2613594e-08,6.2379394e-07,3.53763e-05,1.11876254e-07,7.648406e-08,1.0201921e-06,6.163346e-08,2.325542e-08,1.4308112e-07,3.8459908e-05,7.9801616e-08,2.0408221e-07,3.7753594e-05,0.00024927023,1.4004673e-05,2.4765006e-07,3.4339092e-07,1.1505393e-05,4.1901876e-05,3.3708073e-07,4.1735214e-07,5.256172e-06,3.9240998e-08,7.086722e-07,3.237398e-07
<DATA_ROOT>/dataset/test/deli/Superquinn_Deli.jpg,20,deli,20,deli,29,grocerystore,24,fastfood_restaurant,True,1.2936241e-06,1.6828416e-07,6.6052415e-08,6.1525214e-05,1.0243192e-06,1.0440649e-08,2.0521883e-08,1.173181e-06,1.0165999e-06,7.338871e-05,2.483661e-07,2.3820109e-08,2.692775e-08,4.626802e-09,2.6349528e-07,2.61313e-08,3.555199e-06,3.295232e-08,2.8383386e-08,1.05888e-07,0.9719125,1.5452908e-07,6.382451e-08,7.35367e-08,7.5413474e-05,4.158709e-06,5.0520335e-09,4.7343423e-07,6.6317165e-07,0.02768317,2.428062e-07,1.9148476e-07,7.444892e-09,1.2449075e-08,8.083855e-08,3.5668406e-06,7.963143e-08,8.700234e-07,5.157413e-07,2.1236666e-07,6.7011854e-09,8.397542e-09,3.562554e-08,4.3273e-07,2.0609192e-05,1.7410054e-08,1.9022732e-08,2.643813e-07,2.5493854e-08,6.963998e-09,2.9157593e-07,4.3894008e-05,6.918208e-08,4.8076846e-08,2.4427418e-06,5.9260496e-05,4.642544e-06,7.134181e-08,1.8488853e-07,5.5265073e-06,3.0905565e-05,5.812299e-07,1.4814135e-07,2.9168064e-06,2.3561554e-08,6.878738e-07,2.8225708e-07
<DATA_ROOT>/dataset/test/dentaloffice/dentaire_12_09_flickr.jpg,21,dentaloffice,21,dentaloffice,50,operating_room,35,jewelleryshop,True,6.2592096e-07,5.008951e-06,7.475385e-09,1.5109977e-07,6.45695e-07,3.8558784e-07,8.1556536e-08,9.6042115e-08,1.378937e-07,4.9546426e-08,7.285777e-08,1.1790291e-06,9.4547346e-08,1.507689e-08,2.3333738e-08,2.2329245e-09,1.7911768e-08,4.59737e-08,2.4050564e-08,1.9395545e-09,3.8081947e-07,0.9997203,3.7246248e-09,1.6054717e-08,4.0721918e-07,2.406875e-07,8.351926e-08,4.0385987e-07,4.2686437e-08,8.817754e-09,4.4535813e-07,7.672021e-06,3.0485771e-06,3.1547867e-07,3.6451337e-07,2.0670881e-05,2.0062686e-07,2.0959916e-08,4.2896736e-06,5.250124e-07,1.9529788e-08,1.2092305e-07,2.2840898e-09,1.9497973e-07,7.256805e-08,7.516389e-09,1.0267932e-07,1.7575092e-06,7.4806417e-07,1.4739024e-07,0.00021779118,9.568771e-09,2.329555e-07,4.919258e-07,1.991176e-07,1.3522401e-07,2.82359e-06,1.3953591e-07,2.5924348e-07,7.2251225e-08,2.3204564e-06,1.07010525e-08,7.2726465e-07,1.8678342e-07,3.3439119e-06,7.5392656e-08,2.9440852e-08
<DATA_ROOT>/dataset/test/dentaloffice/dentaire_13_14_altavista.jpg,21,dentaloffice,21,dentaloffice,50,operating_room,31,hairsalon,True,1.9981206e-07,2.6179189e-06,4.299319e-09,3.082865e-08,5.2083175e-07,7.5733465e-07,3.5840593e-08,9.362891e-09,8.437209e-08,3.7814942e-08,2.8582026e-08,2.9517977e-07,6.026064e-08,1.1597007e-08,1.4962485e-08,1.5105853e-09,3.089368e-09,1.7280017e-08,2.7199288e-08,6.3433254e-09,6.1365085e-08,0.999824,1.6984939e-09,1.8024911e-08,1.734025e-07,9.164199e-08,3.5652143e-08,2.0020957e-07,3.9139717e-08,2.5178355e-09,4.604695e-07,1.8392548e-05,7.9173697e-07,2.1923432e-07,1.937295e-07,3.640608e-06,4.9868717e-08,1.3285946e-08,2.2500349e-06,3.075103e-07,1.0763105e-08,1.5766862e-08,1.266651e-09,1.696951e-07,2.7654819e-08,4.349658e-09,8.051393e-08,7.0536703e-07,5.157584e-07,1.0010512e-07,0.00013917658,5.2342646e-09,1.2099882e-07,5.119381e-07,2.1794892e-07,7.523355e-08,8.853159e-07,1.4856732e-07,1.816598e-07,4.5225253e-08,2.2053865e-07,7.0078148e-09,3.7007317e-07,4.9663026e-08,7.610881e-07,2.1828747e-08,1.6397037e-08
<DATA_ROOT>/dataset/test/dentaloffice/dentaire_24_16_altavista.jpg,21,dentaloffice,21,dentaloffice,50,operating_room,38,laboratorywet,True,1.4158985e-07,3.633295e-06,2.1089411e-08,8.324717e-08,4.1932208e-07,1.9792189e-07,4.9094055e-08,5.6686944e-09,6.78004e-08,6.8940786e-08,7.29134e-08,2.1288615e-08,1.2992766e-07,1.9494326e-08,6.178457e-08,1.6206826e-09,3.2757987e-09,7.081717e-08,9.867875e-08,1.795076e-08,3.312184e-08,0.98750263,6.113648e-10,7.463253e-08,9.6494766e-08,1.3061819e-07,6.077798e-08,5.9534966e-07,1.5245435e-07,4.8393876e-09,4.859936e-07,1.5104198e-06,6.7477818e-06,8.539852e-08,1.0986154e-07,1.3162217e-05,2.7019132e-08,4.7498357e-08,5.9386683e-05,2.1244209e-07,1.8489379e-08,2.651093e-09,1.8792612e-09,2.6452113e-07,1.7820414e-08,1.8692237e-08,4.2547292e-08,5.6924824e-07,8.9291126e-07,2.3476656e-07,0.012401624,5.601306e-09,1.8764084e-07,8.674025e-07,7.3189845e-08,7.063186e-07,1.1757531e-06,2.107354e-07,4.1008843e-07,1.7517625e-07,4.451366e-07,8.536379e-09,8.3714065e-07,4.9028927e-08,1.9509216e-07,1.6533272e-07,5.812044e-08
<DATA_ROOT>/dataset/test/dentaloffice/dentaire_41_16_altavista.jpg,21,dentaloffice,21,dentaloffice,50,operating_room,31,hairsalon,True,1.7619155e-07,1.7035405e-06,4.0875907e-08,2.5658796e-08,2.2103293e-07,1.9863598e-06,1.9515958e-06,1.0833909e-08,8.105997e-08,2.1925292e-08,1.9912854e-08,9.882847e-08,7.913693e-08,4.2304283e-08,2.3447507e-08,8.501719e-09,6.933953e-09,5.168502e-07,2.2558195e-08,2.2224269e-08,1.5489286e-08,0.99767464,1.0035488e-08,2.022416e-08,1.5316111e-07,8.8346454e-08,1.846778e-07,5.4561434e-07,4.9002463e-08,1.0263714e-09,4.2225724e-06,0.00012303433,3.8946586e-05,3.0690776e-07,1.1918147e-07,5.2706664e-06,3.0615748e-08,3.30813e-08,2.429157e-06,5.635829e-07,3.7903526e-08,1.1009715e-06,4.260925e-08,9.452397e-07,1.5927169e-08,1.2268943e-07,1.0585592e-07,1.9121255e-07,3.979805e-06,2.3475379e-05,0.0019973614,4.83577e-09,4.6370735e-07,1.9065327e-06,3.6314063e-08,1.1310092e-08,1.9452002e-06,1.9932814e-07,5.895471e-07,2.0526548e-08,7.754783e-08,4.793116e-09,1.2412128e-06,4.0244483e-08,0.000108210654,8.972744e-08,1.0859273e-08
<DATA_ROOT>/dataset/test/dentaloffice/dentaloffice03.jpg,21,dentaloffice,21,dentaloffice,31,hairsalon,50,operating_room,True,2.5777103e-07,4.6316913e-05,2.4038947e-08,2.6482982e-07,1.0987664e-05,3.4389932e-06,2.1948632e-07,1.4337955e-07,6.956182e-07,3.4194787e-08,1.2780882e-07,8.6829175e-08,1.8410545e-07,1.893455e-07,4.2596707e-08,4.0596606e-09,2.5578201e-08,2.1761758e-07,1.1873304e-07,2.1260838e-08,3.6249278e-07,0.9951139,1.1995993e-08,7.392056e-08,3.984775e-07,2.3232084e-07,9.083013e-07,1.5356035e-06,4.825127e-08,3.1515461e-09,8.762352e-06,0.0029456858,9.987045e-07,6.579389e-07,6.2291696e-07,8.7495464e-05,5.520957e-08,4.5266702e-08,1.40205575e-05,8.307741e-07,4.808058e-08,3.6290442e-07,1.604944e-08,1.995194e-06,5.798043e-08,4.089623e-08,5.993174e-07,9.343001e-06,5.264088e-07,2.207868e-06,0.0017024699,1.4382484e-08,3.7915228e-07,7.0035e-06,4.261932e-07,1.4646396e-07,1.025496e-05,4.269572e-07,2.3312928e-06,7.3698274e-08,1.4060587e-06,1.303139e-08,1.9715394e-06,3.182234e-07,1.7203332e-05,1.1281929e-07,2.0495361e-07
