图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,Bedroom-预测置信度,Coast-预测置信度,Forest-预测置信度,Highway-预测置信度,Industrial-预测置信度,InsideCity-预测置信度,Kitchen-预测置信度,LivingRoom-预测置信度,Mountain-预测置信度,Office-预测置信度,OpenCountry-预测置信度,Store-预测置信度,Street-预测置信度,Suburb-预测置信度,TallBuilding-预测置信度
<DATA_ROOT>/data15/test/Bedroom/image_0020.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.99540377,0.00011918467,0.0001864852,2.9481713e-05,4.042798e-05,0.0007334444,0.00061448826,0.0017038463,2.0085196e-05,0.0002725387,1.9540728e-05,0.00037420826,2.6479864e-05,9.72513e-05,0.00035873425
<DATA_ROOT>/data15/test/Bedroom/image_0034.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,1,Coast,True,0.98466796,0.0029203182,0.00018028064,4.021347e-05,9.971055e-05,0.00022758289,0.0017840654,0.009099023,6.499573e-05,0.00020974678,4.003053e-05,0.00026931503,3.2520144e-05,0.00031502038,4.9222195e-05
<DATA_ROOT>/data15/test/Bedroom/image_0008.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.9948997,0.00044725524,0.00016326616,1.5090964e-05,2.4339432e-05,0.00011667995,0.00076421007,0.0028031163,2.431433e-05,7.6648255e-05,2.8478047e-05,0.0002230018,9.840182e-06,0.0003778376,2.6288077e-05
<DATA_ROOT>/data15/test/Bedroom/image_0021.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.98746,6.299044e-05,5.5866825e-05,3.1687073e-06,6.5944325e-05,0.00035980198,0.000945608,0.010104441,1.4038596e-06,0.00029653407,1.8932435e-05,0.0002662818,7.674809e-06,0.0003370229,1.4450834e-05
<DATA_ROOT>/data15/test/Bedroom/image_0182.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.99818265,1.6180415e-05,2.435769e-05,1.6565488e-06,2.0711204e-06,0.00011682987,0.00011380984,0.0014362736,1.571136e-06,2.9466906e-05,1.038057e-05,4.8481816e-05,1.4256381e-06,1.11276795e-05,3.7701561e-06
<DATA_ROOT>/data15/test/Bedroom/image_0196.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.97522587,9.240175e-05,0.000225242,3.372997e-05,2.6009951e-05,0.0035954816,0.0011195472,0.018609945,2.8488137e-06,0.0004212925,3.1269083e-05,0.00023435359,3.348054e-05,0.00019972012,0.00014877651
<DATA_ROOT>/data15/test/Bedroom/image_0141.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.99626225,3.8576796e-05,4.798644e-05,7.866203e-06,1.2370554e-05,0.0003548167,0.00010701816,0.002560778,1.6757971e-06,0.00032467715,4.9809637e-06,0.0001446534,9.881251e-06,3.226401e-05,9.019846e-05
<DATA_ROOT>/data15/test/Bedroom/image_0157.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.9422553,0.00043942494,0.0002722525,7.6753175e-05,4.474442e-05,0.015587387,0.0023553327,0.035301145,1.4966593e-05,0.0014921459,0.0005629761,0.0004454884,0.0001272483,0.0009661897,5.872878e-05
<DATA_ROOT>/data15/test/Bedroom/image_0180.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.96531624,9.460658e-05,0.00016829136,6.634827e-06,1.3274609e-05,0.00061514287,0.00041471608,0.032570478,6.111689e-06,0.00021665992,3.0648367e-05,0.00030049053,1.598532e-05,0.00020601759,2.4683648e-05
<DATA_ROOT>/data15/test/Bedroom/image_0209.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,11,Store,True,0.9876194,6.250407e-05,8.514574e-05,8.776368e-06,1.1434322e-05,0.0002773357,0.0002272741,0.011010705,2.7896492e-06,0.00011791927,4.836269e-05,0.00038688365,2.5521003e-05,0.00010530552,1.0559519e-05
<DATA_ROOT>/data15/test/Bedroom/image_0208.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.9698388,0.0007483766,0.00039466095,3.225474e-05,4.6218913e-05,0.0014248876,0.004339071,0.021280924,4.5154297e-06,0.0005677029,0.00010218004,0.0009827453,3.585e-05,0.00012900763,7.2801224e-05
<DATA_ROOT>/data15/test/Bedroom/image_0195.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.9773901,0.0002458541,0.0001138106,8.4348576e-05,8.812939e-05,0.0024072772,0.0005645729,0.017664673,7.6229594e-06,0.00041856946,4.4827364e-05,0.00013301392,6.955524e-05,0.0006730556,9.473568e-05
<DATA_ROOT>/data15/test/Bedroom/image_0156.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.9943453,0.00015957686,0.00017462623,3.0619503e-05,2.2594722e-05,0.0007068808,0.00017377464,0.003794438,6.0658917e-06,0.0001286317,5.7683123e-05,0.0002465021,2.432552e-05,0.00011700505,1.1960767e-05
<DATA_ROOT>/data15/test/Bedroom/image_0142.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.87570786,0.00010152393,7.580252e-05,4.3016867e-06,4.006691e-05,0.003250568,0.0015031297,0.11808343,3.5336047e-06,0.0006003514,5.1194187e-05,0.00033014087,5.7577785e-05,0.000109960885,8.048854e-05
<DATA_ROOT>/data15/test/Bedroom/image_0119.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,1,Coast,True,0.98224854,0.0024148268,0.00029209972,1.6713908e-05,1.4550558e-05,0.000899957,0.00051696255,0.012787463,1.4120474e-05,0.00026554114,6.319317e-05,0.00018856426,1.1146548e-05,0.00021938182,4.68957e-05
<DATA_ROOT>/data15/test/Bedroom/image_0131.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,2,Forest,True,0.95508933,0.00011570696,0.0015656712,7.2268035e-06,1.4892994e-05,0.0014026343,0.0015572784,0.038988736,6.640041e-06,0.000232742,4.725762e-05,0.00032582923,2.0416655e-05,0.00054006587,8.564761e-05
<DATA_ROOT>/data15/test/Bedroom/image_0092.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.8311682,0.00034858385,0.00090998464,1.406635e-05,6.241336e-05,0.003753925,0.0016002837,0.16041297,1.0197985e-05,0.00039105196,0.00037120504,0.00028165447,3.734048e-05,0.00052576646,0.00011227229
<DATA_ROOT>/data15/test/Bedroom/image_0086.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.9962984,0.0002374347,7.79405e-05,1.0114662e-05,1.4268299e-05,0.00014134079,0.00060344726,0.0021729434,8.318665e-06,0.00010701469,7.2189396e-05,0.00019019772,6.942125e-06,2.9730032e-05,2.978202e-05
<DATA_ROOT>/data15/test/Bedroom/image_0087.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,11,Store,True,0.9959174,0.00018894972,0.00019217543,1.4908821e-05,2.2082255e-05,0.00013459323,0.00023963558,0.0025447127,1.332628e-05,0.00012047083,3.277444e-05,0.00045302566,1.7147058e-05,8.151138e-05,2.7414824e-05
<DATA_ROOT>/data15/test/Bedroom/image_0050.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.9883179,0.00018561452,8.473369e-05,1.24539e-05,4.3529777e-05,0.0027485953,0.00050204416,0.00686724,5.3290736e-05,0.00055825344,1.7982904e-05,0.00021414689,2.9905483e-05,9.7708304e-05,0.00026671757
<DATA_ROOT>/data15/test/Bedroom/image_0130.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.95320594,0.0001362948,0.00030118885,1.2781648e-05,2.4892552e-05,0.0028163092,0.0007542683,0.039371584,5.9538897e-06,0.0020141578,5.381275e-05,0.0007140697,6.8303394e-05,0.00038452828,0.00013598139
<DATA_ROOT>/data15/test/Bedroom/image_0124.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,13,Suburb,True,0.99300367,0.0001127087,0.00022341473,6.2522704e-06,6.2780764e-06,0.00018050487,0.00022436916,0.005558036,2.9396451e-06,0.00015855173,6.8430425e-05,8.593204e-05,4.8957913e-06,0.0003436138,2.0359366e-05
<DATA_ROOT>/data15/test/Bedroom/image_0052.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.8719806,0.00023804691,0.00022574098,1.2903927e-05,2.6067495e-05,0.0002254071,0.0043688533,0.1194074,5.218717e-06,0.001482492,1.4381786e-05,0.0009849116,1.1684585e-05,0.00085799396,0.00015831807
<DATA_ROOT>/data15/test/Bedroom/image_0084.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.99188787,0.000367256,0.00013804316,1.895929e-05,4.917455e-05,0.00023988776,0.0004905532,0.0058289003,5.552973e-06,0.00030011404,2.1885053e-05,0.00047966136,3.775179e-05,0.000106357205,2.8020895e-05
<DATA_ROOT>/data15/test/Bedroom/image_0053.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,1,Coast,True,0.9739518,0.0028600125,0.000750237,0.000105265906,6.68818e-05,0.0010172084,0.0004081513,0.019454446,7.770294e-05,0.00034175508,9.4441406e-05,0.00071428815,3.558494e-05,5.430197e-05,6.7940935e-05
<DATA_ROOT>/data15/test/Bedroom/image_0043.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.9940984,3.5516456e-05,9.3404175e-05,2.3764424e-06,1.1260737e-05,0.00032509546,0.0015182357,0.0034425864,9.14093e-06,0.00010253414,0.00010637144,0.00017783513,5.8863475e-06,6.2129875e-05,9.2344635e-06
<DATA_ROOT>/data15/test/Bedroom/image_0095.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,11,Store,True,0.99760675,6.670154e-05,4.1975196e-05,6.5145555e-06,6.43385e-05,0.00031591716,0.00021348441,0.0009011151,3.6450238e-06,0.0001829044,1.0278748e-05,0.00043783357,5.3358483e-05,8.884361e-05,6.267921e-06
<DATA_ROOT>/data15/test/Bedroom/image_0081.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.93607813,7.670328e-05,0.00015124567,6.6515727e-06,2.1520555e-05,0.0031189853,0.002473413,0.05647939,2.5064605e-06,0.00029840844,0.0001361531,0.00043069117,4.3005803e-05,0.00062495697,5.827726e-05
<DATA_ROOT>/data15/test/Bedroom/image_0056.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.9805382,0.00025140177,0.00042787808,8.682348e-05,8.7094e-05,0.0007688926,0.0011705799,0.014619969,1.402082e-05,0.0011050006,6.600831e-05,0.00038035074,3.8680362e-05,0.00020831288,0.00023689827
<DATA_ROOT>/data15/test/Bedroom/image_0042.jpg,0,Bedroom,0,Bedroom,5,InsideCity,7,LivingRoom,True,0.9944701,4.48667e-05,0.00011886072,9.930375e-06,1.706715e-05,0.001607671,0.0007921173,0.001366345,2.2535814e-05,0.0006651507,3.8542123e-05,0.0002068996,3.751364e-05,0.0002964401,0.0003060491
<DATA_ROOT>/data15/test/Bedroom/image_0122.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.90984315,7.982237e-05,0.00012298019,6.041998e-06,1.8972805e-05,0.00096701155,0.0015157328,0.086266145,5.307343e-06,0.0004319566,5.7552155e-05,0.00043044495,7.607756e-06,0.00022359917,2.3732207e-05
<DATA_ROOT>/data15/test/Bedroom/image_0134.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.8884643,0.00010909386,0.00026764357,6.229256e-05,2.6280011e-05,0.0009071465,0.0024081054,0.10643889,8.0670425e-06,0.0003389869,0.00018670213,0.00059559336,6.331475e-05,4.394795e-05,7.956094e-05
<DATA_ROOT>/data15/test/Bedroom/image_0054.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.83919346,0.0002836097,0.003142288,5.9147256e-05,0.00017334333,0.0017410652,0.003670324,0.14813916,0.00018494019,0.00051898934,0.0013307416,0.00020148295,9.053315e-05,0.0011392646,0.00013159626
<DATA_ROOT>/data15/test/Bedroom/image_0068.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.97873515,8.5713e-05,7.369358e-05,8.284273e-07,3.9335437e-06,0.00017352986,0.00018656529,0.020532422,2.1370639e-05,6.0289953e-05,2.0192794e-05,4.6431887e-05,2.6474277e-06,2.9587683e-05,2.7589434e-05
<DATA_ROOT>/data15/test/Bedroom/image_0097.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.9808334,0.0001120384,9.907496e-05,1.4409185e-05,4.595333e-05,0.0041090446,0.0017929939,0.01047202,8.87537e-06,0.0017045969,5.0144816e-05,0.00016041107,7.94225e-05,0.00047968703,3.7855985e-05
<DATA_ROOT>/data15/test/Bedroom/image_0082.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.99497116,3.4930097e-05,8.2385835e-05,1.7654667e-06,2.017109e-06,0.00012376075,0.0004344123,0.004004569,2.3977418e-06,4.6274155e-05,1.8966333e-05,0.00016033098,9.593098e-06,9.897073e-05,8.402946e-06
<DATA_ROOT>/data15/test/Bedroom/image_0096.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,9,Office,True,0.5716923,0.00026046723,0.00017718418,4.8521433e-05,0.0002804896,0.019766193,0.1082161,0.1451047,2.2695367e-05,0.14162986,0.00038966787,0.00987838,0.00016385748,0.0022228253,0.00014671557
<DATA_ROOT>/data15/test/Bedroom/image_0069.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.95708096,0.00026030102,0.0005855276,3.4142173e-05,1.3803345e-05,0.001701684,0.00097438827,0.037263118,3.4346842e-05,0.00092023704,0.00012986182,0.00044836113,1.5956124e-05,0.00031954795,0.00021777606
<DATA_ROOT>/data15/test/Bedroom/image_0135.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.91639036,0.00023086788,0.00042723963,6.514337e-05,9.19919e-05,0.0018655047,0.0011246308,0.077453546,7.4778004e-06,0.0005033057,3.7339687e-05,0.00041309377,0.00018617997,0.0011594543,4.391981e-05
<DATA_ROOT>/data15/test/Bedroom/image_0121.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,13,Suburb,True,0.9439629,0.000619833,0.00011877164,7.2703174e-06,8.517081e-06,0.00012810095,0.000848094,0.052368935,2.2543378e-05,0.0006148558,5.9680453e-05,9.681562e-05,1.9080315e-05,0.0010125625,0.000111997906
<DATA_ROOT>/data15/test/Bedroom/image_0138.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.922974,0.000263004,0.00030059498,3.553562e-05,5.541824e-05,0.0026038268,0.004512459,0.06634843,3.2687112e-06,0.0005113917,0.00021482473,0.0010265285,0.00035371017,0.0007023695,9.4580006e-05
<DATA_ROOT>/data15/test/Bedroom/image_0104.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.8474802,0.0008660982,0.00010347205,2.926378e-05,1.719171e-05,0.0010574056,0.0050974973,0.14407128,2.8609451e-05,0.00037787913,7.957088e-05,0.00024180804,3.1138094e-05,0.00044369645,7.488491e-05
<DATA_ROOT>/data15/test/Bedroom/image_0064.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.9585491,0.00022934517,0.00023607854,2.6826045e-05,5.9546444e-05,0.0026230048,0.014183321,0.019790541,1.2398732e-05,0.0024854061,0.00021764843,0.00086720206,0.0002633958,0.00034887154,0.00010724157
<DATA_ROOT>/data15/test/Bedroom/image_0059.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.91672546,0.00063475396,0.0004443722,1.5994996e-05,3.5155164e-05,0.0004444485,0.0029438639,0.07668821,6.079234e-05,0.00031826127,0.0010020732,0.0004130935,3.7151516e-05,0.00016810118,6.826656e-05
<DATA_ROOT>/data15/test/Bedroom/image_0113.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.98365974,5.246955e-05,5.9686387e-05,4.4829467e-06,2.4375324e-05,0.0017775638,0.000919399,0.012672971,3.4626764e-06,0.00028686263,6.4959095e-05,0.0001863595,2.6580461e-05,0.000117218675,0.00014381422
<DATA_ROOT>/data15/test/Bedroom/image_0073.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.88789856,0.00056369323,0.00027773262,9.9312914e-05,0.00014373251,0.012516373,0.0019026265,0.09014729,4.9911578e-05,0.0012572762,0.00078155746,0.0003344834,7.490565e-05,0.003787095,0.00016539758
<DATA_ROOT>/data15/test/Bedroom/image_0098.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.9394524,0.00014368583,0.00011537116,9.004986e-06,2.9947598e-05,0.0027489874,0.0008862098,0.05461275,4.428098e-06,0.00054039166,0.00020960387,0.00077680714,2.3946199e-05,0.00035590134,9.0621514e-05
<DATA_ROOT>/data15/test/Bedroom/image_0066.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,9,Office,True,0.94246703,8.6062886e-05,9.1945716e-05,1.2041944e-05,4.2465854e-05,0.00088924856,0.000505204,0.05335413,2.4491305e-06,0.001820323,3.5958008e-05,0.0005512704,4.7149395e-05,8.155407e-05,1.3143707e-05
<DATA_ROOT>/data15/test/Bedroom/image_0112.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.80865395,0.00034061316,0.0015485046,0.00010603828,0.0003816426,0.003715534,0.0057930336,0.16761748,5.8561236e-05,0.0025843692,0.0004049521,0.004637411,0.0002597315,0.0036165137,0.00028170983
<DATA_ROOT>/data15/test/Bedroom/image_0062.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.7340727,0.00046509376,0.00031917755,7.145522e-05,0.00015100579,0.007325697,0.019042848,0.22064793,5.753442e-06,0.0074835606,0.00042108944,0.007650442,0.00010670084,0.0020681138,0.00016841062
<DATA_ROOT>/data15/test/Bedroom/image_0088.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,11,Store,True,0.9867063,0.00024297208,0.00018601336,2.245932e-05,5.4695338e-05,0.0005658976,0.00036940858,0.008491619,8.62792e-06,0.0010941009,0.000119401244,0.0015967364,0.00010289449,0.000383777,5.5148983e-05
<DATA_ROOT>/data15/test/Bedroom/image_0077.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.9879752,9.5258874e-05,0.00010714697,1.2716611e-05,2.7307953e-05,0.0035937724,0.0015735705,0.0048938124,8.438676e-06,0.00076206913,9.9650664e-05,0.0003143739,4.6620684e-05,0.00045585583,3.412355e-05
<DATA_ROOT>/data15/test/Bedroom/image_0063.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.96555096,0.00018719208,0.00020665611,1.2134055e-05,4.1163667e-06,0.0006008558,0.002194685,0.028326472,7.097692e-06,0.0006559568,4.4923487e-05,0.00026805233,1.8643197e-05,0.0018904434,3.179206e-05
<DATA_ROOT>/data15/test/Bedroom/image_0103.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.98661184,0.00033335798,0.00022041646,4.984427e-05,1.3954324e-05,0.0025134797,0.00041034716,0.00815202,2.3188295e-05,0.00088034256,0.00010515295,0.00021191828,4.94436e-05,0.0002953574,0.0001293063
<DATA_ROOT>/data15/test/Bedroom/image_0117.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.9481836,0.00020257662,0.00027631436,1.7717195e-05,2.6607062e-05,0.0009510675,0.0013335801,0.04828623,3.69881e-06,0.00014075794,0.00017584325,0.00012069255,0.00010835909,0.00013475376,3.8154496e-05
<DATA_ROOT>/data15/test/Bedroom/image_0115.jpg,0,Bedroom,7,LivingRoom,0,Bedroom,9,Office,True,0.4189333,0.0008299211,0.00046563678,0.0003927964,0.0007557642,0.006223952,0.00832493,0.54303205,4.6397163e-05,0.011942006,0.0013562575,0.0043999944,0.00030378756,0.0029068764,8.6265754e-05
<DATA_ROOT>/data15/test/Bedroom/image_0049.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,11,Store,True,0.9558959,0.00023928947,0.000116093055,4.1106447e-05,0.00013754847,0.0014268481,0.0015074688,0.037440255,2.190839e-05,0.0009926846,6.254621e-05,0.001575114,0.0001072128,0.00035254777,8.346636e-05
<DATA_ROOT>/data15/test/Bedroom/image_0074.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.93744016,0.00026705486,0.00054218795,5.135817e-05,2.5630237e-05,0.0032128366,0.0020204177,0.05283876,2.8374227e-05,0.0011542158,0.00027903533,0.00036872592,0.00012625383,0.0014528892,0.0001921313
<DATA_ROOT>/data15/test/Bedroom/image_0114.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.9668532,0.00033387,0.0003774183,2.9308065e-05,0.00010589163,0.0012232715,0.0013908942,0.02715719,5.0745908e-05,0.0007829804,0.00028254604,0.00050675235,5.9945687e-05,0.00077756617,6.841058e-05
<DATA_ROOT>/data15/test/Bedroom/image_0205.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,2,Forest,True,0.99162054,0.00058424403,0.0014537775,2.9302517e-05,4.0615105e-05,0.00035262844,0.00034049153,0.0044777114,4.311313e-05,0.00015349497,9.935429e-05,0.0004984643,1.8806857e-05,0.0002514106,3.589552e-05
<DATA_ROOT>/data15/test/Bedroom/image_0007.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.96707684,3.0880252e-05,7.4639865e-05,4.151995e-06,2.3702376e-05,0.0087677855,0.0015652516,0.021700727,3.4137524e-06,0.00024179582,0.00011746464,0.00013630686,3.6570138e-05,0.00012860922,9.1848015e-05
<DATA_ROOT>/data15/test/Bedroom/image_0006.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.96234906,0.00020406062,0.00049006153,5.282677e-06,2.4667268e-05,0.0021807167,0.0011063484,0.031588744,2.3752435e-05,0.0005947222,8.6502565e-05,0.00076753285,6.091936e-05,0.0004409353,7.669076e-05
<DATA_ROOT>/data15/test/Bedroom/image_0166.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.98655975,0.00018513665,0.00018199993,1.2140151e-05,1.0172412e-05,0.00027186528,0.00047112114,0.011342862,1.5880152e-05,0.00028629496,2.4841365e-05,0.00028032836,1.4043539e-05,0.00027561194,6.80029e-05
<DATA_ROOT>/data15/test/Bedroom/image_0158.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.99309784,9.590596e-05,3.85892e-05,6.6000275e-06,3.335963e-05,0.0005251989,0.0026875916,0.0028837333,2.1344856e-06,0.00032063702,2.784315e-05,0.00014846613,3.3208154e-05,8.3751154e-05,1.5093572e-05
<DATA_ROOT>/data15/test/Bedroom/image_0004.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,6,Kitchen,True,0.99276155,6.974737e-05,7.02195e-05,5.3040085e-06,9.841244e-06,9.861072e-05,0.0010385796,0.004775689,3.1291472e-06,0.00026362835,2.7618513e-05,0.00029516921,1.0116889e-05,0.0005564282,1.4461333e-05
<DATA_ROOT>/data15/test/Bedroom/image_0011.jpg,0,Bedroom,0,Bedroom,7,LivingRoom,5,InsideCity,True,0.97695416,6.155017e-05,3.4898774e-05,1.4589155e-05,5.3590946e-05,0.00227983,0.0008434043,0.016626429,2.3869132e-05,0.0016604109,6.7542064e-06,0.0009606111,6.813497e-05,0.0003778908,3.389736e-05
